column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15
11.030349,11.928897,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.709626019
15.7391405,12.484518,13.532698,16.70836,1,1,1,3,1,1,1,1,1,3,0.50939399
19.363613,5.6846714,9.352501,8.186329,1,1,1,3,1,1,3,1,3,3,0.41417101
12.506359,14.664586,5.3973236,14.063017,1,1,1,3,3,1,3,3,3,3,0.64872098
13.128841,7.08899,7.850887,10.416642,1,4,1,4,4,1,4,4,4,3,0.615087986
14.23936,10.778831,5.6765265,9.351409,1,1,1,1,1,1,1,1,2,3,0.563098013
13.415166,16.65266,6.0410223,16.24738,1,1,1,3,1,1,3,3,1,2,0.585295022
13.250471,16.65266,5.0700397,17.042076,1,1,1,3,1,1,1,1,1,2,0.590727985
12.6381445,7.4396133,17.338045,6.902312,1,3,3,3,3,3,3,3,1,1,0.474839985
11.030349,18.281466,10.115167,17.02591,1,1,1,3,1,1,3,1,3,1,0.727775991
14.986436,15.687629,11.856613,7.5599403,1,1,3,1,1,1,1,1,1,1,0.550701022
12.6381445,8.722466,6.9510245,13.072289,1,1,1,3,1,1,3,1,1,2,0.619349003
15.346174,10.128795,16.113607,8.018355,1,1,1,1,1,1,1,1,2,3,0.522513986
15.7391405,13.938557,8.783014,11.8020735,1,3,1,1,1,1,1,1,1,3,0.516942024
14.688196,8.339026,18.81831,12.2276125,1,2,1,2,1,1,1,1,1,3,0.553615987
10.356525,10.778831,13.348944,13.072289,1,1,1,1,3,3,1,1,1,1,0.63548702
19.952505,16.65266,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.39230299
8.366316,14.900084,7.871132,13.072289,1,1,1,1,1,1,1,1,1,2,0.935588002
12.070731,19.832441,5.6636477,5.0590034,1,4,1,4,1,1,4,4,4,3,0.683983982
10.356525,10.778831,7.871132,13.072289,1,1,1,1,1,1,1,1,1,3,0.774142027
14.7739725,19.386541,8.357326,5.2929177,1,1,1,4,1,1,1,1,4,2,0.530086994
15.31883,7.393905,10.371938,12.843343,1,1,1,4,4,1,1,1,1,1,0.524657011
10.356525,10.778831,14.272365,13.072289,1,1,1,1,1,1,2,1,1,1,0.77510798
19.119629,12.443905,17.583294,14.063017,1,1,1,2,1,1,2,2,1,2,0.409952998
18.163237,7.07301,13.703047,14.063017,1,4,1,1,1,1,4,1,4,3,0.443854004
10.870718,14.285685,14.014555,6.1335287,1,1,1,1,1,1,1,4,4,3,0.739107013
15.895887,7.4396133,17.583294,14.063017,1,1,1,2,1,1,2,1,1,2,0.492417991
19.102905,7.478215,5.0700397,14.538769,1,1,1,1,1,1,3,1,1,1,0.420219988
17.297102,7.393905,5.0700397,8.012465,1,1,1,3,1,1,3,1,1,2,0.452528
17.709288,19.91793,7.3810015,14.063017,1,3,1,3,1,1,1,1,1,3,0.464576006
11.030349,11.928897,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.709626019
15.7391405,12.484518,13.532698,16.70836,1,1,1,3,1,1,1,1,1,3,0.50939399
19.363613,5.6846714,9.352501,8.186329,1,1,1,3,1,1,3,1,3,3,0.41417101
12.506359,14.664586,5.3973236,14.063017,1,1,1,3,3,1,3,3,3,3,0.64872098
13.128841,7.08899,7.850887,10.416642,1,4,1,4,4,1,4,4,4,3,0.615087986
14.23936,10.778831,5.6765265,9.351409,1,1,1,1,1,1,1,1,2,3,0.563098013
13.415166,16.65266,6.0410223,16.24738,1,1,1,3,1,1,3,3,1,2,0.585295022
13.250471,16.65266,5.0700397,17.042076,1,1,1,3,1,1,1,1,1,2,0.590727985
12.6381445,7.4396133,17.338045,6.902312,1,3,3,3,3,3,3,3,1,1,0.474839985
11.030349,18.281466,10.115167,17.02591,1,1,1,3,1,1,3,1,3,1,0.727775991
14.986436,15.687629,11.856613,7.5599403,1,1,3,1,1,1,1,1,1,1,0.550701022
12.6381445,8.722466,6.9510245,13.072289,1,1,1,3,1,1,3,1,1,2,0.619349003
15.346174,10.128795,16.113607,8.018355,1,1,1,1,1,1,1,1,2,3,0.522513986
15.7391405,13.938557,8.783014,11.8020735,1,3,1,1,1,1,1,1,1,3,0.516942024
14.688196,8.339026,18.81831,12.2276125,1,2,1,2,1,1,1,1,1,3,0.553615987
10.356525,10.778831,13.348944,13.072289,1,1,1,1,3,3,1,1,1,1,0.63548702
19.952505,16.65266,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.39230299
8.366316,14.900084,7.871132,13.072289,1,1,1,1,1,1,1,1,1,2,0.935588002
12.070731,19.832441,5.6636477,5.0590034,1,4,1,4,1,1,4,4,4,3,0.683983982
10.356525,10.778831,7.871132,13.072289,1,1,1,1,1,1,1,1,1,3,0.774142027
13.250471,16.65266,5.0700397,17.042076,1,1,1,3,1,1,1,1,1,2,0.590727985
15.7391405,12.484518,13.532698,16.70836,1,1,1,3,1,1,1,1,1,3,0.50939399
18.750185,8.276835,14.272365,7.960825,1,1,1,1,1,1,1,1,3,2,0.417495996
19.119629,12.443905,17.583294,14.063017,1,1,1,2,1,1,2,2,1,2,0.409952998
10.356525,10.778831,14.272365,13.072289,1,1,1,1,1,1,2,1,1,1,0.77510798
18.163237,7.07301,13.703047,14.063017,1,4,1,1,1,1,4,1,4,3,0.443854004
10.870718,14.285685,14.014555,6.1335287,1,1,1,1,1,1,1,4,4,3,0.739107013
19.363613,5.6846714,9.352501,8.186329,1,1,1,3,1,1,3,1,3,3,0.41417101
15.895887,7.4396133,17.583294,14.063017,1,1,1,2,1,1,2,1,1,2,0.492417991
17.297102,7.393905,5.0700397,8.012465,1,1,1,3,1,1,3,1,1,2,0.452528
17.709288,19.91793,7.3810015,14.063017,1,3,1,3,1,1,1,1,1,3,0.464576006
11.030349,11.928897,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.709626019
14.7739725,19.386541,8.357326,5.2929177,1,1,1,4,1,1,1,1,4,2,0.530086994
12.506359,14.664586,5.3973236,14.063017,1,1,1,3,3,1,3,3,3,3,0.64872098
13.128841,7.08899,7.850887,10.416642,1,4,1,4,4,1,4,4,4,3,0.615087986
14.23936,10.778831,5.6765265,9.351409,1,1,1,1,1,1,1,1,2,3,0.563098013
13.415166,16.65266,6.0410223,16.24738,1,1,1,3,1,1,3,3,1,2,0.585295022
14.688196,8.339026,18.81831,12.2276125,1,2,1,2,1,1,1,1,1,3,0.553615987
12.6381445,7.4396133,17.338045,6.902312,1,3,3,3,3,3,3,3,1,1,0.474839985
11.030349,18.281466,10.115167,17.02591,1,1,1,3,1,1,3,1,3,1,0.727775991
15.31883,7.393905,10.371938,12.843343,1,1,1,4,4,1,1,1,1,1,0.524657011
14.986436,15.687629,11.856613,7.5599403,1,1,3,1,1,1,1,1,1,1,0.550701022
15.346174,10.128795,16.113607,8.018355,1,1,1,1,1,1,1,1,2,3,0.522513986
12.6381445,8.722466,6.9510245,13.072289,1,1,1,3,1,1,3,1,1,2,0.619349003
15.7391405,13.938557,8.783014,11.8020735,1,3,1,1,1,1,1,1,1,3,0.516942024
19.102905,7.478215,5.0700397,14.538769,1,1,1,1,1,1,3,1,1,1,0.420219988
19.952505,16.65266,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.39230299
8.366316,14.900084,7.871132,13.072289,1,1,1,1,1,1,1,1,1,2,0.935588002
12.070731,19.832441,5.6636477,5.0590034,1,4,1,4,1,1,4,4,4,3,0.683983982
10.356525,10.778831,7.871132,13.072289,1,1,1,1,1,1,1,1,1,3,0.774142027
13.250471,16.65266,5.0700397,17.042076,1,1,1,3,1,1,1,1,1,2,0.590727985
15.7391405,12.484518,13.532698,16.70836,1,1,1,3,1,1,1,1,1,3,0.50939399
18.750185,8.276835,14.272365,7.960825,1,1,1,1,1,1,1,1,3,2,0.417495996
19.119629,12.443905,17.583294,14.063017,1,1,1,2,1,1,2,2,1,2,0.409952998
10.356525,10.778831,14.272365,13.072289,1,1,1,1,1,1,2,1,1,1,0.77510798
18.163237,7.07301,13.703047,14.063017,1,4,1,1,1,1,4,1,4,3,0.443854004
10.870718,14.285685,14.014555,6.1335287,1,1,1,1,1,1,1,4,4,3,0.739107013
19.363613,5.6846714,9.352501,8.186329,1,1,1,3,1,1,3,1,3,3,0.41417101
15.895887,7.4396133,17.583294,14.063017,1,1,1,2,1,1,2,1,1,2,0.492417991
17.297102,7.393905,5.0700397,8.012465,1,1,1,3,1,1,3,1,1,2,0.452528
17.709288,19.91793,7.3810015,14.063017,1,3,1,3,1,1,1,1,1,3,0.464576006
11.030349,11.928897,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.709626019
14.7739725,19.386541,8.357326,5.2929177,1,1,1,4,1,1,1,1,4,2,0.530086994
12.506359,14.664586,5.3973236,14.063017,1,1,1,3,3,1,3,3,3,3,0.64872098
13.128841,7.08899,7.850887,10.416642,1,4,1,4,4,1,4,4,4,3,0.615087986
14.23936,10.778831,5.6765265,9.351409,1,1,1,1,1,1,1,1,2,3,0.563098013
13.415166,16.65266,6.0410223,16.24738,1,1,1,3,1,1,3,3,1,2,0.585295022
14.688196,8.339026,18.81831,12.2276125,1,2,1,2,1,1,1,1,1,3,0.553615987
12.6381445,7.4396133,17.338045,6.902312,1,3,3,3,3,3,3,3,1,1,0.474839985
11.030349,18.281466,10.115167,17.02591,1,1,1,3,1,1,3,1,3,1,0.727775991
15.31883,7.393905,10.371938,12.843343,1,1,1,4,4,1,1,1,1,1,0.524657011
14.986436,15.687629,11.856613,7.5599403,1,1,3,1,1,1,1,1,1,1,0.550701022
15.346174,10.128795,16.113607,8.018355,1,1,1,1,1,1,1,1,2,3,0.522513986
12.6381445,8.722466,6.9510245,13.072289,1,1,1,3,1,1,3,1,1,2,0.619349003
15.7391405,13.938557,8.783014,11.8020735,1,3,1,1,1,1,1,1,1,3,0.516942024
19.102905,7.478215,5.0700397,14.538769,1,1,1,1,1,1,3,1,1,1,0.420219988
19.952505,16.65266,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.39230299
8.366316,14.900084,7.871132,13.072289,1,1,1,1,1,1,1,1,1,2,0.935588002
12.070731,19.832441,5.6636477,5.0590034,1,4,1,4,1,1,4,4,4,3,0.683983982
10.356525,10.778831,7.871132,13.072289,1,1,1,1,1,1,1,1,1,3,0.774142027
13.250471,16.65266,5.0700397,17.042076,1,1,1,3,1,1,1,1,1,2,0.590727985
15.7391405,12.484518,13.532698,16.70836,1,1,1,3,1,1,1,1,1,3,0.50939399
18.750185,8.276835,14.272365,7.960825,1,1,1,1,1,1,1,1,3,2,0.417495996
19.119629,12.443905,17.583294,14.063017,1,1,1,2,1,1,2,2,1,2,0.409952998
10.356525,10.778831,14.272365,13.072289,1,1,1,1,1,1,2,1,1,1,0.77510798
18.163237,7.07301,13.703047,14.063017,1,4,1,1,1,1,4,1,4,3,0.443854004
10.870718,14.285685,14.014555,6.1335287,1,1,1,1,1,1,1,4,4,3,0.739107013
19.363613,5.6846714,9.352501,8.186329,1,1,1,3,1,1,3,1,3,3,0.41417101
15.895887,7.4396133,17.583294,14.063017,1,1,1,2,1,1,2,1,1,2,0.492417991
17.297102,7.393905,5.0700397,8.012465,1,1,1,3,1,1,3,1,1,2,0.452528
17.709288,19.91793,7.3810015,14.063017,1,3,1,3,1,1,1,1,1,3,0.464576006
11.030349,11.928897,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.709626019
14.7739725,19.386541,8.357326,5.2929177,1,1,1,4,1,1,1,1,4,2,0.530086994
12.506359,14.664586,5.3973236,14.063017,1,1,1,3,3,1,3,3,3,3,0.64872098
13.128841,7.08899,7.850887,10.416642,1,4,1,4,4,1,4,4,4,3,0.615087986
14.23936,10.778831,5.6765265,9.351409,1,1,1,1,1,1,1,1,2,3,0.563098013
13.415166,16.65266,6.0410223,16.24738,1,1,1,3,1,1,3,3,1,2,0.585295022
14.688196,8.339026,18.81831,12.2276125,1,2,1,2,1,1,1,1,1,3,0.553615987
12.6381445,7.4396133,17.338045,6.902312,1,3,3,3,3,3,3,3,1,1,0.474839985
11.030349,18.281466,10.115167,17.02591,1,1,1,3,1,1,3,1,3,1,0.727775991
15.31883,7.393905,10.371938,12.843343,1,1,1,4,4,1,1,1,1,1,0.524657011
14.986436,15.687629,11.856613,7.5599403,1,1,3,1,1,1,1,1,1,1,0.550701022
15.346174,10.128795,16.113607,8.018355,1,1,1,1,1,1,1,1,2,3,0.522513986
12.6381445,8.722466,6.9510245,13.072289,1,1,1,3,1,1,3,1,1,2,0.619349003
15.7391405,13.938557,8.783014,11.8020735,1,3,1,1,1,1,1,1,1,3,0.516942024
19.102905,7.478215,5.0700397,14.538769,1,1,1,1,1,1,3,1,1,1,0.420219988
19.952505,16.65266,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.39230299
8.366316,14.900084,7.871132,13.072289,1,1,1,1,1,1,1,1,1,2,0.935588002
12.070731,19.832441,5.6636477,5.0590034,1,4,1,4,1,1,4,4,4,3,0.683983982
10.356525,10.778831,7.871132,13.072289,1,1,1,1,1,1,1,1,1,3,0.774142027
15.7391405,12.484518,13.532698,16.70836,1,1,1,3,1,1,1,1,1,3,0.50939399
18.750185,8.276835,14.272365,7.960825,1,1,1,1,1,1,1,1,3,2,0.417495996
19.119629,12.443905,17.583294,14.063017,1,1,1,2,1,1,2,2,1,2,0.409952998
10.356525,10.778831,14.272365,13.072289,1,1,1,1,1,1,2,1,1,1,0.77510798
10.870718,14.285685,14.014555,6.1335287,1,1,1,1,1,1,1,4,4,3,0.739107013
19.363613,5.6846714,9.352501,8.186329,1,1,1,3,1,1,3,1,3,3,0.41417101
15.895887,7.4396133,17.583294,14.063017,1,1,1,2,1,1,2,1,1,2,0.492417991
17.297102,7.393905,5.0700397,8.012465,1,1,1,3,1,1,3,1,1,2,0.452528
17.709288,19.91793,7.3810015,14.063017,1,3,1,3,1,1,1,1,1,3,0.464576006
11.030349,11.928897,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.709626019
14.7739725,19.386541,8.357326,5.2929177,1,1,1,4,1,1,1,1,4,2,0.530086994
12.506359,14.664586,5.3973236,14.063017,1,1,1,3,3,1,3,3,3,3,0.64872098
13.128841,7.08899,7.850887,10.416642,1,4,1,4,4,1,4,4,4,3,0.615087986
14.23936,10.778831,5.6765265,9.351409,1,1,1,1,1,1,1,1,2,3,0.563098013
14.688196,8.339026,18.81831,12.2276125,1,2,1,2,1,1,1,1,1,3,0.553615987
12.6381445,7.4396133,17.338045,6.902312,1,3,3,3,3,3,3,3,1,1,0.474839985
11.030349,18.281466,10.115167,17.02591,1,1,1,3,1,1,3,1,3,1,0.727775991
15.31883,7.393905,10.371938,12.843343,1,1,1,4,4,1,1,1,1,1,0.524657011
14.986436,15.687629,11.856613,7.5599403,1,1,3,1,1,1,1,1,1,1,0.550701022
15.346174,10.128795,16.113607,8.018355,1,1,1,1,1,1,1,1,2,3,0.522513986
15.7391405,13.938557,8.783014,11.8020735,1,3,1,1,1,1,1,1,1,3,0.516942024
19.102905,7.478215,5.0700397,14.538769,1,1,1,1,1,1,3,1,1,1,0.420219988
18.14152,18.248955,18.992178,6.539471,1,1,1,1,1,1,4,1,1,1,0.442488998
14.27791,6.496528,17.583294,14.9116535,1,1,1,2,1,1,1,1,1,1,0.562227011
19.919514,9.7453375,17.583294,14.063017,1,1,1,4,2,1,3,1,4,2,0.395640999
15.882887,7.478215,12.44304,14.538769,1,4,1,1,2,1,1,1,4,3,0.509235978
19.952505,16.65266,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.39230299
8.366316,14.900084,7.871132,13.072289,1,1,1,1,1,1,1,1,1,2,0.935588002
12.070731,19.832441,5.6636477,5.0590034,1,4,1,4,1,1,4,4,4,3,0.683983982
10.356525,10.778831,7.871132,13.072289,1,1,1,1,1,1,1,1,1,3,0.774142027
15.7391405,12.484518,13.532698,16.70836,1,1,1,3,1,1,1,1,1,3,0.50939399
18.750185,8.276835,14.272365,7.960825,1,1,1,1,1,1,1,1,3,2,0.417495996
19.119629,12.443905,17.583294,14.063017,1,1,1,2,1,1,2,2,1,2,0.409952998
10.356525,10.778831,14.272365,13.072289,1,1,1,1,1,1,2,1,1,1,0.77510798
10.870718,14.285685,14.014555,6.1335287,1,1,1,1,1,1,1,4,4,3,0.739107013
19.363613,5.6846714,9.352501,8.186329,1,1,1,3,1,1,3,1,3,3,0.41417101
15.895887,7.4396133,17.583294,14.063017,1,1,1,2,1,1,2,1,1,2,0.492417991
17.297102,7.393905,5.0700397,8.012465,1,1,1,3,1,1,3,1,1,2,0.452528
17.709288,19.91793,7.3810015,14.063017,1,3,1,3,1,1,1,1,1,3,0.464576006
11.030349,11.928897,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.709626019
14.7739725,19.386541,8.357326,5.2929177,1,1,1,4,1,1,1,1,4,2,0.530086994
12.506359,14.664586,5.3973236,14.063017,1,1,1,3,3,1,3,3,3,3,0.64872098
13.128841,7.08899,7.850887,10.416642,1,4,1,4,4,1,4,4,4,3,0.615087986
14.23936,10.778831,5.6765265,9.351409,1,1,1,1,1,1,1,1,2,3,0.563098013
14.688196,8.339026,18.81831,12.2276125,1,2,1,2,1,1,1,1,1,3,0.553615987
12.6381445,7.4396133,17.338045,6.902312,1,3,3,3,3,3,3,3,1,1,0.474839985
11.030349,18.281466,10.115167,17.02591,1,1,1,3,1,1,3,1,3,1,0.727775991
15.31883,7.393905,10.371938,12.843343,1,1,1,4,4,1,1,1,1,1,0.524657011
14.986436,15.687629,11.856613,7.5599403,1,1,3,1,1,1,1,1,1,1,0.550701022
15.346174,10.128795,16.113607,8.018355,1,1,1,1,1,1,1,1,2,3,0.522513986
15.7391405,13.938557,8.783014,11.8020735,1,3,1,1,1,1,1,1,1,3,0.516942024
19.102905,7.478215,5.0700397,14.538769,1,1,1,1,1,1,3,1,1,1,0.420219988
18.14152,18.248955,18.992178,6.539471,1,1,1,1,1,1,4,1,1,1,0.442488998
14.27791,6.496528,17.583294,14.9116535,1,1,1,2,1,1,1,1,1,1,0.562227011
18.152895,13.94528,17.208864,14.693064,1,1,1,1,1,1,2,1,1,1,0.442211986
19.919514,9.7453375,17.583294,14.063017,1,1,1,4,2,1,3,1,4,2,0.395640999
19.952505,16.65266,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.39230299
8.366316,14.900084,7.871132,13.072289,1,1,1,1,1,1,1,1,1,2,0.935588002
12.070731,19.832441,5.6636477,5.0590034,1,4,1,4,1,1,4,4,4,3,0.683983982
10.356525,10.778831,7.871132,13.072289,1,1,1,1,1,1,1,1,1,3,0.774142027
15.7391405,12.484518,13.532698,16.70836,1,1,1,3,1,1,1,1,1,3,0.50939399
18.750185,8.276835,14.272365,7.960825,1,1,1,1,1,1,1,1,3,2,0.417495996
19.119629,12.443905,17.583294,14.063017,1,1,1,2,1,1,2,2,1,2,0.409952998
10.356525,10.778831,14.272365,13.072289,1,1,1,1,1,1,2,1,1,1,0.77510798
10.870718,14.285685,14.014555,6.1335287,1,1,1,1,1,1,1,4,4,3,0.739107013
19.363613,5.6846714,9.352501,8.186329,1,1,1,3,1,1,3,1,3,3,0.41417101
15.895887,7.4396133,17.583294,14.063017,1,1,1,2,1,1,2,1,1,2,0.492417991
17.297102,7.393905,5.0700397,8.012465,1,1,1,3,1,1,3,1,1,2,0.452528
17.709288,19.91793,7.3810015,14.063017,1,3,1,3,1,1,1,1,1,3,0.464576006
11.030349,11.928897,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.709626019
14.7739725,19.386541,8.357326,5.2929177,1,1,1,4,1,1,1,1,4,2,0.530086994
12.506359,14.664586,5.3973236,14.063017,1,1,1,3,3,1,3,3,3,3,0.64872098
13.128841,7.08899,7.850887,10.416642,1,4,1,4,4,1,4,4,4,3,0.615087986
14.23936,10.778831,5.6765265,9.351409,1,1,1,1,1,1,1,1,2,3,0.563098013
14.688196,8.339026,18.81831,12.2276125,1,2,1,2,1,1,1,1,1,3,0.553615987
12.6381445,7.4396133,17.338045,6.902312,1,3,3,3,3,3,3,3,1,1,0.474839985
11.030349,18.281466,10.115167,17.02591,1,1,1,3,1,1,3,1,3,1,0.727775991
15.31883,7.393905,10.371938,12.843343,1,1,1,4,4,1,1,1,1,1,0.524657011
14.986436,15.687629,11.856613,7.5599403,1,1,3,1,1,1,1,1,1,1,0.550701022
15.346174,10.128795,16.113607,8.018355,1,1,1,1,1,1,1,1,2,3,0.522513986
15.7391405,13.938557,8.783014,11.8020735,1,3,1,1,1,1,1,1,1,3,0.516942024
19.102905,7.478215,5.0700397,14.538769,1,1,1,1,1,1,3,1,1,1,0.420219988
18.14152,18.248955,18.992178,6.539471,1,1,1,1,1,1,4,1,1,1,0.442488998
14.27791,6.496528,17.583294,14.9116535,1,1,1,2,1,1,1,1,1,1,0.562227011
18.152895,13.94528,17.208864,14.693064,1,1,1,1,1,1,2,1,1,1,0.442211986
11.030349,10.762444,5.1884437,17.042076,1,1,1,2,1,1,1,1,2,1,0.727762997
19.952505,16.65266,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.39230299
8.366316,14.900084,7.871132,13.072289,1,1,1,1,1,1,1,1,1,2,0.935588002
12.070731,19.832441,5.6636477,5.0590034,1,4,1,4,1,1,4,4,4,3,0.683983982
10.356525,10.778831,7.871132,13.072289,1,1,1,1,1,1,1,1,1,3,0.774142027
15.7391405,12.484518,13.532698,16.70836,1,1,1,3,1,1,1,1,1,3,0.50939399
18.750185,8.276835,14.272365,7.960825,1,1,1,1,1,1,1,1,3,2,0.417495996
19.119629,12.443905,17.583294,14.063017,1,1,1,2,1,1,2,2,1,2,0.409952998
10.356525,10.778831,14.272365,13.072289,1,1,1,1,1,1,2,1,1,1,0.77510798
10.870718,14.285685,14.014555,6.1335287,1,1,1,1,1,1,1,4,4,3,0.739107013
19.363613,5.6846714,9.352501,8.186329,1,1,1,3,1,1,3,1,3,3,0.41417101
15.895887,7.4396133,17.583294,14.063017,1,1,1,2,1,1,2,1,1,2,0.492417991
17.297102,7.393905,5.0700397,8.012465,1,1,1,3,1,1,3,1,1,2,0.452528
17.709288,19.91793,7.3810015,14.063017,1,3,1,3,1,1,1,1,1,3,0.464576006
11.030349,11.928897,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.709626019
14.7739725,19.386541,8.357326,5.2929177,1,1,1,4,1,1,1,1,4,2,0.530086994
12.506359,14.664586,5.3973236,14.063017,1,1,1,3,3,1,3,3,3,3,0.64872098
13.128841,7.08899,7.850887,10.416642,1,4,1,4,4,1,4,4,4,3,0.615087986
14.23936,10.778831,5.6765265,9.351409,1,1,1,1,1,1,1,1,2,3,0.563098013
14.688196,8.339026,18.81831,12.2276125,1,2,1,2,1,1,1,1,1,3,0.553615987
12.6381445,7.4396133,17.338045,6.902312,1,3,3,3,3,3,3,3,1,1,0.474839985
11.030349,18.281466,10.115167,17.02591,1,1,1,3,1,1,3,1,3,1,0.727775991
15.31883,7.393905,10.371938,12.843343,1,1,1,4,4,1,1,1,1,1,0.524657011
14.986436,15.687629,11.856613,7.5599403,1,1,3,1,1,1,1,1,1,1,0.550701022
15.346174,10.128795,16.113607,8.018355,1,1,1,1,1,1,1,1,2,3,0.522513986
15.7391405,13.938557,8.783014,11.8020735,1,3,1,1,1,1,1,1,1,3,0.516942024
19.102905,7.478215,5.0700397,14.538769,1,1,1,1,1,1,3,1,1,1,0.420219988
18.14152,18.248955,18.992178,6.539471,1,1,1,1,1,1,4,1,1,1,0.442488998
14.27791,6.496528,17.583294,14.9116535,1,1,1,2,1,1,1,1,1,1,0.562227011
18.152895,13.94528,17.208864,14.693064,1,1,1,1,1,1,2,1,1,1,0.442211986
11.030349,10.762444,5.1884437,17.042076,1,1,1,2,1,1,1,1,2,1,0.727762997
19.952505,16.65266,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.39230299
8.366316,14.900084,7.871132,13.072289,1,1,1,1,1,1,1,1,1,2,0.935588002
12.070731,19.832441,5.6636477,5.0590034,1,4,1,4,1,1,4,4,4,3,0.683983982
10.356525,10.778831,7.871132,13.072289,1,1,1,1,1,1,1,1,1,3,0.774142027
15.895887,7.4396133,17.583294,14.063017,1,1,1,2,1,1,2,1,1,2,0.492417991
10.356525,10.778831,14.272365,13.072289,1,1,1,1,1,1,2,1,1,1,0.77510798
18.152895,13.94528,17.208864,14.693064,1,1,1,1,1,1,2,1,1,1,0.442211986
15.7391405,12.484518,13.532698,16.70836,1,1,1,3,1,1,1,1,1,3,0.50939399
11.030349,10.762444,5.1884437,17.042076,1,1,1,2,1,1,1,1,2,1,0.727762997
10.870718,14.285685,14.014555,6.1335287,1,1,1,1,1,1,1,4,4,3,0.739107013
19.119629,12.443905,17.583294,14.063017,1,1,1,2,1,1,2,2,1,2,0.409952998
13.128841,7.08899,7.850887,10.416642,1,4,1,4,4,1,4,4,4,3,0.615087986
17.709288,19.91793,7.3810015,14.063017,1,3,1,3,1,1,1,1,1,3,0.464576006
18.14152,10.263396,15.708628,9.049336,1,1,1,3,1,1,3,1,1,3,0.441938013
18.14152,18.248955,18.992178,6.539471,1,1,1,1,1,1,4,1,1,1,0.442488998
12.506359,14.664586,5.3973236,14.063017,1,1,1,3,3,1,3,3,3,3,0.64872098
14.7739725,19.386541,8.357326,5.2929177,1,1,1,4,1,1,1,1,4,2,0.530086994
11.030349,11.928897,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.709626019
14.23936,10.778831,5.6765265,9.351409,1,1,1,1,1,1,1,1,2,3,0.563098013
17.297102,7.393905,5.0700397,8.012465,1,1,1,3,1,1,3,1,1,2,0.452528
19.363613,5.6846714,9.352501,8.186329,1,1,1,3,1,1,3,1,3,3,0.41417101
15.7391405,13.938557,8.783014,11.8020735,1,3,1,1,1,1,1,1,1,3,0.516942024
15.346174,10.128795,16.113607,8.018355,1,1,1,1,1,1,1,1,2,3,0.522513986
12.6381445,7.4396133,17.338045,6.902312,1,3,3,3,3,3,3,3,1,1,0.474839985
18.750185,8.276835,14.272365,7.960825,1,1,1,1,1,1,1,1,3,2,0.417495996
15.31883,7.393905,10.371938,12.843343,1,1,1,4,4,1,1,1,1,1,0.524657011
14.27791,6.496528,17.583294,14.9116535,1,1,1,2,1,1,1,1,1,1,0.562227011
14.986436,15.687629,11.856613,7.5599403,1,1,3,1,1,1,1,1,1,1,0.550701022
14.688196,8.339026,18.81831,12.2276125,1,2,1,2,1,1,1,1,1,3,0.553615987
11.030349,18.281466,10.115167,17.02591,1,1,1,3,1,1,3,1,3,1,0.727775991
19.952505,16.65266,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.39230299
8.366316,14.900084,7.871132,13.072289,1,1,1,1,1,1,1,1,1,2,0.935588002
12.070731,19.832441,5.6636477,5.0590034,1,4,1,4,1,1,4,4,4,3,0.683983982
10.356525,10.778831,7.871132,13.072289,1,1,1,1,1,1,1,1,1,3,0.774142027
15.895887,7.4396133,17.583294,14.063017,1,1,1,2,1,1,2,1,1,2,0.492417991
10.356525,10.778831,14.272365,13.072289,1,1,1,1,1,1,2,1,1,1,0.77510798
18.152895,13.94528,17.208864,14.693064,1,1,1,1,1,1,2,1,1,1,0.442211986
15.7391405,12.484518,13.532698,16.70836,1,1,1,3,1,1,1,1,1,3,0.50939399
11.030349,10.762444,5.1884437,17.042076,1,1,1,2,1,1,1,1,2,1,0.727762997
10.870718,14.285685,14.014555,6.1335287,1,1,1,1,1,1,1,4,4,3,0.739107013
19.119629,12.443905,17.583294,14.063017,1,1,1,2,1,1,2,2,1,2,0.409952998
13.128841,7.08899,7.850887,10.416642,1,4,1,4,4,1,4,4,4,3,0.615087986
